0690878;29;14;Kolonia Zaleś;00
0690884;33;14;Błotki;01
0690890;33;14;Brzózka;01
0690909;33;14;Drgicz;01
0690915;33;14;Gajówka Wschodnia;01
0690921;33;14;Gajówka Zachodnia;01
0690938;33;14;Grabowiec;01
0690944;33;14;Gruszczyno;01
0690950;33;14;Grygrów;01
0690967;33;14;Huta Gruszczyno;01
0690973;33;14;Kalaty;01
0690980;33;14;Kałęczyn;01
0690996;33;14;Kazimierzów;01
0691004;33;14;Kozołupy;01
0691010;33;14;Majdan;01
0691027;33;14;Marianów;01
0691033;33;14;Miednik;01
0691040;33;14;Lubierz-Leśniczówka;05
0691056;33;14;Miednik;05
0691062;33;14;Wycech-Gajówka;05
0691079;33;14;Mrozowa Wola;01
0691085;33;14;Działki;00
0691091;33;14;Nowe Lipki;01
0691100;33;14;Polkowo;01
0691116;33;14;Toboły-Gajówka;05
0691122;33;14;Stare Lipki;01
0691139;33;14;Wycech;00
0691151;33;14;Stoczek;01
0691168;33;14;Grabiny;02
0691174;33;14;Topór;01
0691180;33;14;Księżyzna;02
0691197;33;14;Wieliczna;01
0691205;33;14;Hermanów;00
0691211;33;14;Zgrzebichy;01
0691228;33;14;Żulin;01
0691234;11;06;Aleksandrówka;01
0691240;11;06;Kolonia;00
0691257;11;06;Chrusty;02
0691263;11;06;Błażejki;01
0691270;11;06;Za Mostem;00
0691286;11;06;Borki;01
0691292;11;06;Celej;03
0691300;11;06;Guzówka;01
0691317;11;06;Nowa Guzówka;02
0691323;11;06;Jagodne;01
0691330;11;06;Rozkosz;00
0691346;11;06;Wesołówka;00
0691352;11;06;Jamielne;01
0691369;11;06;Jamielnik-Kolonia;01
0691375;11;06;Pustki;00
0691381;11;06;Januszówka;01
0691398;11;06;Jedlanka;01
0691406;11;06;Jedlanka;04
0691412;11;06;Kamionka;01
0691429;11;06;Piaski;00
0691435;11;06;Wiśniów;00
0691441;11;06;Kapice;01
0691458;11;06;Kienkówka;01
0691464;11;06;Kisielsk;01
0691470;11;06;Łosiniec;01
0691487;11;06;Mizary;01
0691493;11;06;Nowa Prawda;01
0691501;11;06;Nowe Kobiałki;01
0691518;11;06;Nowy Jamielnik;01
0691524;11;06;Rosy;01
0691530;11;06;Kuropac;00
0691547;11;06;Nowiny;00
0691553;11;06;Mirek;03
0691560;11;06;Róża Podgórna;01
0691576;11;06;Róża;05
0691582;11;06;Warkocz;05
0691599;11;06;Stara Prawda;01
0691607;11;06;Stara Róża;01
0691613;11;06;Borek;00
0691620;11;06;Zamoście;00
0691636;11;06;Stare Kobiałki;01
0691642;11;06;Stary Jamielnik;01
0691659;11;06;Szyszki;01
0691665;11;06;Toczyska;01
0691671;11;06;Pieńki;00
0691688;11;06;Podlasie;00
0691694;11;06;Podstawek;00
0691702;11;06;Turzec;01
0691719;11;06;Wiśniówka;01
0691725;11;06;Huta Łukacz;02
0691731;11;06;Wola Kisielska;01
0691748;11;06;Wólka Poznańska;01
0691754;11;06;Wólka Różańska;01
0691760;11;06;Kadzidła;00
0691777;11;06;Wyrąbki;00
0691783;11;06;Jamielnik;05
0691790;11;06;Zabiele;01
0691808;11;06;Zaskwiera;00
0691814;11;06;Zgórznica;01
0691820;11;06;Ruda;01
0691837;34;14;Annopol;01
0691843;34;14;Borucza;01
0691850;34;14;Ołówki;00
0691866;34;14;Paluchy;03
0691872;34;14;Grabszczyzna;01
0691889;34;14;Jadwisin;01
0691895;34;14;Ludwików;03
0691903;34;14;Józefów;01
0691910;34;14;Kąty Czernickie;01
0691926;34;14;Kąty Czernickie;05
0691932;34;14;Kąty-Miąski;01
0691949;34;14;Flakowizna;03
0691955;34;14;Kąty-Wielgi;01
0691961;34;14;Berędy;00
0691978;34;14;Gołębiowizna;00
0691984;34;14;Radziowizna;00
0691990;34;14;Krawcowizna;01
0692009;34;14;Księżyki;01
0692015;34;14;Marysin;01
0692021;34;14;Młynisko;01
0692038;34;14;Osęka;01
0692044;34;14;Piaski;01
0692050;34;14;Rozalin;01
0692067;34;14;Równe;01
0692073;34;14;Równe;05
0692080;34;14;Ruda-Czernik;01
0692096;34;14;Strachówka;01
0692104;34;14;Szamocin;01
0692110;34;14;Szlędaki;01
0692127;34;14;Wiktoria;01
0692133;34;14;Zofinin;01
0692140;34;14;Bielany;00
0692156;26;14;Borki Siedleckie;01
0692162;26;14;Brzozów;01
0692179;26;14;Kopcie;01
0692185;26;14;Kownaciska;01
0692191;26;14;Krynica;01
0692200;26;14;Krześlin;01
0692216;26;14;Krześlinek;01
0692222;26;14;Nakory;01
0692239;26;14;Podnieśno;01
0692245;26;14;Przygody;01
0692251;26;14;Sosna-Kicki;01
0692268;26;14;Sosna-Korabie;01
0692274;26;14;Sosna-Kozółki;01
0692280;26;14;Sosna-Trojanki;01
0692297;26;14;Stany Duże;01
0692305;26;14;Stany Małe;01
0692311;26;14;Suchożebry;01
0692328;26;14;Wola Suchożebrska;01
0692334;03;14;Babice;01
0692340;03;14;Babice-Kolonia;02
0692357;03;14;Budziska;01
0692363;03;14;Leonów;00
0692370;03;14;Magazyn;00
0692386;03;14;Damianów;01
0692392;03;14;Derlatka;01
0692400;03;14;Dębówka;01
0692417;03;14;Dudki;01
0692423;03;14;Kamionki;00
0692430;03;14;Elżbietów;01
0692446;03;14;Jabłonowiec;01
0692452;03;14;Korytnica;01
0692469;03;14;Dębniak;00
0692475;03;14;Kozice;01
0692481;03;14;Kozice-Kolonia;00
0692498;03;14;Kruszyna;01
0692506;03;14;Komory;00
0692512;03;14;Majdan;01
0692529;03;14;Mościska;01
0692535;03;14;Mroków;01
0692541;03;14;Ochodne;01
0692558;03;14;Piotrówek;01
0692564;03;14;Podebłocie;01
0692570;03;14;Stasin;02
0692587;03;14;Życzyn;00
0692593;03;14;Prandocin;01
0692601;03;14;Nowiny Życkie;00
0692618;03;14;Ruda;01
0692624;03;14;Skruda;01
0692630;03;14;Trojanów;01
0692647;03;14;Forsztat;00
0692653;03;14;Grąd;00
0692660;03;14;Jagiełła;00
0692676;03;14;Popielnica;00
0692682;03;14;Więcków;01
0692699;03;14;Wola Korycka Dolna;01
0692707;03;14;Wola Korycka Górna;01
0692713;03;14;Wola Życka;01
0692720;03;14;Żabianka;01
0692736;03;14;Dadzin;00
0692742;03;14;Życzyn;01
0692759;03;14;Mika;00
0692765;11;06;Celiny;01
0692771;11;06;Koniec;00
0692788;11;06;Zapłocie;00
0692794;11;06;Zastawie;00
0692802;11;06;Nalesie;02
0692819;11;06;Rąbież;02
0692825;11;06;Zadróżki;02
0692831;11;06;Dębowica;01
0692848;11;06;Dębowica;02
0692854;11;06;Dębowierzchy;01
0692860;11;06;Gołowierzchy;01
0692877;11;06;Hanoneja;00
0692883;11;06;Kolonia Gołowierzchy;00
0692890;11;06;Przycz;00
0692908;11;06;Zawólcze;00
0692914;11;06;Jakusze;01
0692920;11;06;Karwów;01
0692937;11;06;Sierakówka;02
0692943;11;06;Kurów;01
0692950;11;06;Borki;00
0692966;11;06;Kolonia Kurów;00
0692972;11;06;Zamoście;00
0692989;11;06;Leszczanka;01
0692995;11;06;Wilcza;00
0693003;11;06;Mikłusy;01
0693010;11;06;Mikłusy-Kolonia;02
0693026;11;06;Nurzyna;01
0693032;11;06;Płudy;01
0693049;11;06;Szczepanki;00
0693055;11;06;Popławy-Rogale;01
0693078;11;06;Szaniawy-Matysy;01
0693084;11;06;Szaniawy-Poniaty;01
0693090;11;06;Podkarwów;00
0693109;11;06;Podostrów;00
0693115;11;06;Podtrzebieszów;00
0693121;11;06;Ryndy;00
0693138;11;06;Salamony;00
0693144;11;06;Sierakówka;00
0693150;11;06;Świercze;01
0693167;11;06;Trzebieszów;01
0693173;11;06;Nogawica;00
0693180;11;06;Obelniki;00
0693196;11;06;Trzebieszów Drugi;01
0693204;11;06;Trzebieszów;05
0693210;11;06;Trzebieszów-Kolonia;01
0693227;11;06;Dworszczyzna;00
0693233;11;06;Trzebieszów Pierwszy;01
0693240;11;06;Wierzejki;01
0693256;11;06;Nart;00
0693262;11;06;Wierzejki-Kolonia;00
0693279;11;06;Wólka Konopna;01
0693285;11;06;Zabiałcze-Kolonia;02
0693291;11;06;Wylany;01
0693300;11;06;Wylany-Kolonia;00
0693316;11;06;Zaolszynie;01
0693322;11;06;Pod Strugą;00
0693339;11;06;Sokół;00
0693345;11;06;Zakieszcze;00
0693351;11;06;Zaolszynie;02
0693368;11;06;Zembry;01
0693374;11;06;Opłotki;00
0693380;11;06;Zagóra;00
0693397;11;06;Zaulaski;00
0693405;11;06;Zembry;02
0693411;33;14;Adamów;01
0693428;33;14;Brzeźnik;01
0693434;33;14;Cierpięta;01
0693440;33;14;Kaczy Dół;00
0693457;33;14;Czerwonka;01
0693463;33;14;Czerwonka-Folwark;01
0693470;33;14;Przecze;02
0693486;33;14;Sitarze;02
0693492;33;14;Filipy;01
0693500;33;14;Helenów;01
0693517;33;14;Janówek;01
0693523;33;14;Jaworek;01
0693530;33;14;Józefy;01
0693546;33;14;Karczewiec;01
0693552;33;14;Kazimierzów;01
0693569;33;14;Koszewnica;01
0693575;33;14;Krypy;01
0693581;33;14;Las Jaworski;01
0693598;33;14;Pawłówka-Gajówka;05
0693606;33;14;Majdan;01
0693612;33;14;Stary Dwór;01
0693629;33;14;Nadzieja;01
0693635;33;14;Natolin;01
0693641;33;14;Orzechów;01
0693658;33;14;Ossówno;01
0693664;33;14;Rąbież;01
0693670;33;14;Skarżyn;01
0693687;33;14;Wyrzyki;00
0693693;33;14;Soboń;01
0693701;33;14;Lucynówka;00
0693718;33;14;Strupiechów;01
0693724;33;14;Sulki;01
0693730;33;14;Świdno;01
0693747;33;14;Emin;02
0693753;33;14;Wąsosze;01
0693760;33;14;Wierzbno;01
0693776;33;14;Wólka;01
0693782;33;14;Wyczółki;01
0693799;33;14;Wyględówek;01
0693807;03;14;Celejów;01
0693813;03;14;Kępa Zalewska;00
0693820;03;14;Wola Celejowska;00
0693836;03;14;Cyganówka;01
0693842;03;14;Polewicz;01
0693859;03;14;Zarzecze;05
0693865;03;14;Goźlin Górny;01
0693871;03;14;Borki Goźlińskie;00
0693888;03;14;Podklasztor;00
0693894;03;14;Podlesie;00
0693902;03;14;Stara Wieś;00
0693919;03;14;Goźlin Mały;01
0693925;03;14;Mariańskie Porzecze;01
0693931;03;14;Zalesie;00
0693948;03;14;Nieciecz;01
0693954;03;14;Podgranica;00
0693960;03;14;Nowe Podole;01
0693977;03;14;Nowy Żabieniec;01
0693983;03;14;Naddawki;00
0693990;03;14;Podgórze;02
0694008;03;14;Ostrybór;01
0694014;03;14;Zarośle;00
0694020;03;14;Malinówka;02
0694037;03;14;Ruda Tarnowska;01
0694043;03;14;Damirów;00
0694050;03;14;Borowina;05
0694066;03;14;Olszynka;05
0694072;03;14;Skurcza;01
0694089;03;14;Komisja;03
0694095;03;14;Osiedle Wilga;04
0694103;03;14;Stare Podole;01
0694110;03;14;Kępa Podolska;00
0694126;03;14;Tatarczysko;00
0694132;03;14;Ukraina;00
0694149;03;14;Stary Żabieniec;01
0694155;03;14;Osuchów;00
0694161;03;14;Tarnów;01
0694178;03;14;Trzcianka;01
0694184;03;14;Brzezina;00
0694190;03;14;Przecinka;00
0694209;03;14;Stara Wieś;00
0694215;03;14;Zarzecze;00
0694221;03;14;Uścieniec-Kolonia;01
0694238;03;14;Kaźmierów;00
0694244;03;14;Olszynki;00
0694250;03;14;Wicie;01
0694267;03;14;Doły;00
0694273;03;14;Jaszczysko;00
0694280;03;14;Stare Wicie;00
0694296;03;14;Wicie-Górki;00
0694304;03;14;Wicie Wschodnie;00
0694310;03;14;Wilga;01
0694327;03;14;Wólka Gruszczyńska;01
0694333;03;14;Holendry;01
0694340;03;14;Kępa Gruszczyńska;00
0694356;03;14;Olszak;00
0694362;03;14;Zakrzew;01
0694379;03;14;Kępa Celejowska;00
0694385;26;14;Borki-Kosiorki;01
0694391;26;14;Borki-Paduchy;01
0694400;26;14;Borki-Sołdy;01
0694416;26;14;Ciosny;01
0694422;26;14;Baranek;03
0694439;26;14;Daćbogi;01
0694445;26;14;Gostchorz;01
0694451;26;14;Helenów;01
0694468;26;14;Kaczory;01
0694474;26;14;Lipniak;01
0694480;26;14;Leśniczówka;05
0694497;26;14;Łupiny;01
0694505;26;14;Jastrzębie Kąty;04
0694511;26;14;Mościbrody;01
0694528;26;14;Mroczki;01
0694534;26;14;Myrcha;01
0694540;26;14;Nowe Okniny;01
0694557;26;14;Okniny-Podzdrój;01
0694563;26;14;Pluty;01
0694570;26;14;Radomyśl;01
0694586;26;14;Stare Okniny;01
0694592;26;14;Stok Wiśniewski;01
0694600;26;14;Śmiary;01
0694617;26;14;Tworki;01
0694623;26;14;Wiśniew;01
0694630;26;14;Wiśniew-Kolonia;01
0694646;26;14;Wólka Wiśniewska;01
0694652;26;14;Wólka Wołyniecka;01
0694669;26;14;Zabłocie;01
0694675;26;14;Borki;01
0694681;26;14;Tule;00
0694698;26;14;Zastróżka;00
0694706;26;14;Brodki;01
0694712;26;14;Budy;01
0694729;26;14;Czajków;01
0694735;26;14;Góra;00
0694741;26;14;Helenów;01
0694758;26;14;Jedlina;01
0694764;26;14;Kaczory;01
0694770;26;14;Kamieniec;01
0694787;26;14;Kochany;01
0694793;26;14;Kołodziąż;01
0694801;26;14;Nowiny;05
0694818;26;14;Łomnica;01
0694824;26;14;Młynki;01
0694830;26;14;Oleśnica;01
0694847;26;14;Ruda Wolińska;01
0694853;26;14;Rudnik Duży;01
0694860;26;14;Rudnik Mały;01
0694876;26;14;Seroczyn;01
0694882;26;14;Koszary;00
0694899;26;14;Naroże;00
0694907;26;14;Pociejów;00
0694913;26;14;Soćki;01
0694920;26;14;Szostek;01
0694936;26;14;Ruda Szostkowska;01
0694942;26;14;Toki;01
0694959;26;14;Wodynie;01
0694965;26;14;Kurpierz;00
0694971;26;14;Strójnik;00
0694988;26;14;Wola Serocka;01
0694994;26;14;Kolonia Wola Serocka;00
0695002;26;14;Wola Wodyńska;01
0695019;26;14;Chrośla;00
0695025;26;14;Porogów;00
0695031;26;14;Lipiny;02
0695048;26;14;Żebraczka;01
0695054;11;06;Burzec;01
0695060;11;06;Piaski;00
0695077;11;06;Sachalin;00
0695083;11;06;Bystrzyca;01
0695090;11;06;Kamień;00
0695108;11;06;Krowi Dół;00
0695114;11;06;Lisie Jamy;00
0695120;11;06;Piaski;00
0695137;11;06;Szeroka Miedza;00
0695143;11;06;Ciężkie;01
0695150;11;06;Wiktorów;00
0695166;11;06;Władysławów;00
0695172;11;06;Helenów;01
0695189;11;06;Hermanów;01
0695195;11;06;Kolonia Bystrzycka;01
0695203;11;06;Marianów;01
0695210;11;06;Dąbrowa;02
0695226;11;06;Nowinki;02
0695232;11;06;Oszczepalin Drugi;01
0695249;11;06;Krzywie;00
0695255;11;06;Oszczepalin-Kolonia;00
0695261;11;06;Zawodzie;00
0695278;11;06;Oszczepalin Pierwszy;01
0695284;11;06;Otylin;01
0695290;11;06;Bastacicha;00
0695309;11;06;Bogdanowicze;00
0695315;11;06;Siedliska;01
0695321;11;06;Porąbka;00
0695338;11;06;Kolonia Siedliska;01
0695344;11;06;Nowiny;02
0695350;11;06;Świderki;01
0695367;11;06;Wojcieszków;01
0695373;11;06;Gorzelnia;00
0695380;11;06;Grondy;00
0695396;11;06;Ogrody;00
0695404;11;06;Stara Wieś;00
0695410;11;06;Wola Bobrowa;01
0695427;11;06;Wola Bobrowa-Kolonia;00
0695433;11;06;Wola Burzecka;01
0695440;11;06;Glinne;02
0695456;11;06;Wola Burzecka-Kolonia;02
0695462;11;06;Wola Bystrzycka;01
0695479;11;06;Dąbkowa;00
0695485;11;06;Glinianki;00
0695491;11;06;Kolonia Wola Bystrzycka;00
0695500;11;06;Paśnik;00
0695516;11;06;Polesie;00
0695522;11;06;Psie Górki;00
0695539;11;06;Stara Wieś;00
0695545;11;06;Szlachta;00
0695551;11;06;Wiatraczna;00
0695568;11;06;Wólka Domaszewska;01
0695574;11;06;Przytulin;02
0695580;11;06;Zofibór;01
0695597;11;06;Zofijówka;02
0695605;11;06;Baczków;01
0695628;11;06;Helenówka;00
0695663;11;06;Chojniak;02
0695670;11;06;Błażków;01
0695686;11;06;Nowiny;00
0695692;11;06;Ciechomin;01
0695700;11;06;Ciechomin Podworski;00
0695717;11;06;Ciechomin Włościański;00
0695723;11;06;Krzaki;00
0695730;11;06;Dwornia;01
0695746;11;06;Zawaliny;01
0695752;11;06;Dychawica;01
0695769;11;06;Byziec;00
0695775;11;06;Germanicha;01
0695781;11;06;Grudź;01
0695806;11;06;Rytowoda;03
0695812;11;06;Jarczew;01
0695829;03;14;Antonówka;00
0695858;11;06;Kamień;01
0695870;11;06;Ksawerynów;01
0695893;11;06;Lisikierz;01
0695901;11;06;Budziska;00
0695918;11;06;Mysłów;01
0695924;11;06;Budki;02
0695947;11;06;Nowy Świat;01
0695953;11;06;Głupianki;01
0695960;11;06;Osiny;01
0695999;11;06;Owsiska;03
0696007;11;06;Płóski;02
0696013;11;06;Powały;01
0696042;11;06;Stara Huta;01
0696059;11;06;Świder;01
0696065;11;06;Julianów;00
0696071;11;06;Ludwinów;00
0696088;11;06;Ludwinówka;00
0696094;11;06;Rozkosz;00
0696102;11;06;Wandów;01
0696160;11;06;Wilczyska;01
0696177;11;06;Bogucin;00
0696220;11;06;Wola Mysłowska;01
0696237;11;06;Pszczelnik;02
0696243;11;06;Zadole;02
0696250;11;06;Wólka Ciechomska;01
0696266;26;14;Borki-Kosy;01
0696272;26;14;Borki-Wyrki;01
0696289;26;14;Koryta;00
0696295;26;14;Świercze;00
0696303;26;14;Bzów;01
0696310;26;14;Choja;01
0696326;26;14;Chromna;01
0696332;26;14;Ługi-Gołacze;00
0696349;26;14;Cielemęc;01
0696355;26;14;Czuryły;01
0696361;26;14;Dziewule;01
0696378;26;14;Grochówka;01
0696384;26;14;Grochówka;02
0696390;26;14;Grodzisk;01
0696409;26;14;Izdebki-Błażeje;01
0696415;26;14;Izdebki-Kosny;01
0696421;26;14;Izdebki-Kośmidry;01
0696438;26;14;Izdebki-Wąsy;01
0696444;26;14;Januszówka;01
0696450;26;14;Jasionka;01
0696467;26;14;Karcze;01
0696473;26;14;Krzesk-Królowa Niwa;01
0696480;26;14;Krzesk-Majątek;01
0696496;26;14;Kwasy;01
0696504;26;14;Kijki;00
0696510;26;14;Lipiny;01
0696527;26;14;Lucynów;01
0696533;26;14;Łęcznowola;01
0696540;26;14;Ługi-Rętki;01
0696556;26;14;Ługi Wielkie;01
0696562;26;14;Maciejowice;01
0696579;26;14;Modrzew;01
0696585;26;14;Olędy;01
0696591;26;14;Pogonów;01
0696600;26;14;Rówce;01
0696616;26;14;Rzążew;01
0696622;26;14;Smolanka;01
0696639;26;14;Sobicze;01
0696645;26;14;Stary Krzesk;01
0696651;26;14;Tarcze;01
0696668;26;14;Tchórzew;01
0696674;26;14;Tchórzew-Plewki;01
0696680;26;14;Tęczki;01
0696697;26;14;Wesółka;01
0696705;26;14;Wólka Kamienna;01
0696711;26;14;Zawady;01
0696734;26;14;Zbuczyn;01
0696757;26;14;Zdany;01
0696763;03;14;Gózdek;01
0696770;03;14;Huta Żelechowska;01
0696786;03;14;Bród;00
0696792;03;14;Janówek;01
0696800;03;14;Michalin;00
0696817;03;14;Kalinów;01
0696823;03;14;Goniwilk-Las;00
0696830;03;14;Kotłówka;01
0696846;03;14;Budki;00
0696852;03;14;Warda;00
0696869;03;14;Łomnica;01
0696875;03;14;Ług;00
0696881;03;14;Nad Rzeką;00
0696898;03;14;Nowy Goniwilk;01
0696906;03;14;Nowy Kębłów;01
0696912;03;14;Łużki;00
0696929;03;14;Piastów;01
0696935;03;14;Podlasie;00
0696941;03;14;Sokolniki;01
0696958;03;14;Stary Goniwilk;01
0696964;03;14;Borki;00
0696970;03;14;Koziarnia;00
0696987;03;14;Stary Kębłów;01
0696993;03;14;Jezioro;00
0697001;03;14;Pod Lasem;00
0697018;03;14;Stefanów;01
0697024;03;14;Budki;01
0697030;03;14;Kałuskie;00
0697053;03;14;Podwierzbie;00
0697060;03;14;Władysławów;01
0697076;03;14;Gąsiory;01
0697082;03;14;Brzeziaki;00
0697099;03;14;Michalin;00
0697107;03;14;Ostrożeń Trzeci;02
0697113;03;14;Józefów;00
0697120;03;14;Ragusin;00
0697136;03;14;Wola Żelechowska;01
0697142;03;14;Nad Rzeką;00
0697159;03;14;Zakrzówek;01
0697171;17;10;Biała Druga;01
0697188;17;10;Biała Druga-Kolonia;00
0697194;17;10;Johanka;00
0697202;17;10;Poduchowna;00
0697219;17;10;Biała-Kopiec;01
0697225;17;10;Laski;00
0697231;17;10;Osiny;00
0697248;17;10;Biała-Parcela;01
0697254;17;10;Biała-Parcela Druga;01
0697260;17;10;Biała-Parcela Trzecia;01
0697277;17;10;Wygoda;01
0697283;17;10;Biała Pierwsza;01
0697308;17;10;Biała Rządowa;01
0697314;17;10;Dziadownia;01
0697320;17;10;Kierków;00
0697337;17;10;Księżaki;00
0697343;17;10;Bronisławów;01
0697350;17;10;Klapka;01
0697366;17;10;Brzoza;01
0697372;17;10;Bocian;00
0697389;17;10;Kącik;01
0697395;17;10;Góry Świątkowskie;01
0697403;17;10;Huby;01
0697410;17;10;Dębina;01
0697426;17;10;Przychody;00
0697432;17;10;Janowiec;01
0697449;17;10;Poręby;01
0697455;17;10;Kopydłów;01
0697461;17;10;Kopydłówek;01
0697478;17;10;Łyskornia;01
0697484;17;10;Górka;00
0697490;17;10;Mirków;00
0697509;17;10;Olszowa;00
0697515;17;10;Poduchowne;00
0697521;17;10;Żurawin;00
0697538;17;10;Młynisko;01
0697544;17;10;Gwizdacz;00
0697567;17;10;Koryta;01
0697573;17;10;Pieńki;01
0697580;17;10;Góry Młyńskie;01
0697596;17;10;Naramice;01
0697604;17;10;Kule;00
0697610;17;10;Madej;00
0697627;17;10;Mariańska Swoboda;00
0697633;17;10;Naramice-Parcela;00
0697656;17;10;Rososz;01
0697662;17;10;Klimas;00
0697679;17;10;Śmiecheń;01
0697685;17;10;Wiktorów;01
0697691;17;10;Zabłocie;01
0697716;14;10;Adamki;01
0697722;14;10;Felinka;00
0697739;14;10;Borysławice;01
0697745;14;10;Brończyn;01
0697751;14;10;Długie Działy;00
0697768;14;10;Nowa Kolonia;00
0697774;14;10;Brudzew;01
0697780;14;10;Bukowina;01
0697797;14;10;Chabierów;01
0697805;14;10;Chociszew;01
0697811;14;10;Chrzanowice;01
0697834;14;10;Cienia;01
0697840;14;10;Józefów;00
0697857;14;10;Domaniew;01
0697863;14;10;Kociołki;01
0697870;14;10;Garbów;01
0697886;14;10;Golków;01
0697892;14;10;Gorzałów;01
0697900;14;10;Gruszczyce;01
0697917;14;10;Adamczyki;00
0697923;14;10;Aleksandria;00
0697930;14;10;Gruszczyce Poduchowne;00
0697946;14;10;Kazanka;00
0697952;14;10;Olszynki;00
0697969;14;10;Grzymaczew;01
0697975;14;10;Grzymaczew-Kolonia;00
0697981;14;10;Stawki;00
0697998;14;10;Kąśnie;01
0698006;14;10;Gzików;01
0698012;14;10;Jasionna;01
0698029;14;10;Kurek;00
0698035;14;10;Kurek Średni;00
0698041;14;10;Mizgała;00
0698058;14;10;Pluskota;00
0698064;14;10;Wyrębieniec;00
0698070;14;10;Kalinowa;01
0698087;14;10;Kamienna-Wieś;01
0698093;14;10;Józefka;00
0698101;14;10;Kobylarka;00
0698118;14;10;Brzozowiec;01
0698124;14;10;Kamienna-Kolonia;01
0698130;14;10;Kije;01
0698147;14;10;Wcisło;00
0698153;14;10;Kopacz;01
0698160;14;10;Stelmachy;00
0698176;14;10;Kobylniki;01
0698182;14;10;Kokoszki;01
0698199;14;10;Kołdów;01
0698207;14;10;Kołdów-Jarki;00
0698213;14;10;Kołdów-Pustkowie;00
0698220;14;10;Korzenica;01
0698236;14;10;Kwasków;01
0698242;14;10;Kwasków;02
0698259;14;10;Lubanów;01
0698265;14;10;Łubna-Jakusy;01
0698271;14;10;Czarnysz;00
0698288;14;10;Łubna-Jarosłaj;01
0698294;14;10;Dzięcioły;00
0698302;14;10;Ostrówek;00
0698319;14;10;Podgajna;00
0698325;14;10;Maciszewice;01
0698331;14;10;Morawki;01
0698348;14;10;Morawki-Paulinowo;00
0698354;14;10;Walentowo;00
0698360;14;10;Mroczki Małe;01
0698377;14;10;Nacesławice;01
0698383;14;10;Niedoń;01
0698390;14;10;Checwoda;00
0698408;14;10;Dworek;00
0698414;14;10;Emilianów;00
0698420;14;10;Góry;00
0698437;14;10;Pogoń;00
0698443;14;10;Polesie;00
0698450;14;10;Wiercin;00
0698466;14;10;Stok Nowy;01
0698472;14;10;Ołucza;00
0698489;14;10;Stożków;00
0698495;14;10;Orzeżyn;01
0698503;14;10;Orzeżyn-Kolonia;00
0698510;14;10;Pęczek;01
0698549;14;10;Romanów;01
0698555;14;10;Piegonisko-Kolonia;00
0698561;14;10;Równa;01
0698578;14;10;Laski;00
0698584;14;10;Łężek;00
0698590;14;10;Mierzony;00
0698609;14;10;Nowiny;00
0698615;14;10;Rubice;00
0698621;14;10;Sarny;01
0698638;14;10;Zaborów;02
0698644;14;10;Sędzimirowice;01
0698650;14;10;Sędzimirowice-Kolonia;00
0698667;14;10;Skalmierz;01
0698673;14;10;Mokoty;00
0698680;14;10;Nowy Skalmierz;00
0698696;14;10;Stary Skalmierz;00
0698704;14;10;Smaszków;01
0698710;14;10;Kostrzewice;01
0698727;14;10;Stok Polski;01
0698733;14;10;Grobelka;00
0698740;14;10;Polesie;00
0698756;14;10;Sudoły;01
0698762;14;10;Klekoty;00
0698779;14;10;Nowiny;00
0698785;14;10;Suliszewice;01
0698791;14;10;Mikołajewszczyzna;00
0698800;14;10;Nowe Suliszewice;00
0698816;14;10;Stare Suliszewice;00
0698822;14;10;Suliszewice-Niwa;00
0698839;14;10;Tuwalczew;01
0698845;14;10;Włocin-Wieś;01
0698851;14;10;Biała;00
0698868;14;10;Dębieniec;00
0698874;14;10;Marianów;01
0698880;14;10;Włocin-Kolonia;02
0698897;14;10;Przegorzałe;00
0698905;14;10;Włocin Drugi;00
0698911;14;10;Włocin Trzeci;00
0698928;14;10;Wojków;01
0698934;14;10;Wojków Poduchowny;00
0698940;14;10;Woleń;01
0698957;14;10;Wójcice;01
0698963;14;10;Wójcice Małe;00
0698970;14;10;Wójcice Wielkie;00
0698986;14;10;Wrząca;01
0698992;14;10;Borek;00
0699000;14;10;Łapigrosz;00
0699017;14;10;Migacz;00
0699023;14;10;Poręby;00
0699030;14;10;Zawady;01
0699046;14;10;Bugaj;00
0699052;14;10;Żelisław;01
0699069;14;10;Dębiniec;00
0699075;14;10;Pisaki;00
0699098;14;10;Wójcice;00
0699106;14;10;Żelisław-Kolonia;01
0699112;14;10;Pietrasy;00
0699129;14;10;Błota;01
0699135;14;10;Jaźwiny Leśne;00
0699141;14;10;Błota;04
0699158;14;10;Brąszewice;01
0699164;14;10;Przerycie;01
0699170;14;10;Przyczałki;00
0699187;14;10;Rzychty;00
0699193;14;10;Stara Wieś;00
0699201;14;10;Zabrodzie;00
0699218;14;10;Bukowiec;01
0699224;14;10;Bugaj;01
0699230;14;10;Kurek;01
0699247;14;10;Chajew;01
0699253;14;10;Chajew-Kolonia;02
0699260;14;10;Czartoryja;01
0699276;14;10;Ciołki;01
0699282;14;10;Wiry;01
0699299;14;10;Lisy;01
0699307;14;10;Gałki;01
0699313;14;10;Podawacz;01
0699320;14;10;Gałki;04
0699336;14;10;Godynice;01
